uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2503.02881v3,Reactive Diffusion Policy: Slow-Fast Visual-Tactile Policy Learning for Contact-Rich Manipulation,"Humans can accomplish complex contact-rich tasks using vision and touch, with highly reactive capabilities such as fast response to external changes and adaptive control of contact forces; however, this remains challenging for robots. Existing visual imitation learning (IL) approaches rely on action chunking to model complex behaviors, which lacks the ability to respond instantly to real-time tactile feedback during the chunk execution. Furthermore, most teleoperation systems struggle to provide fine-grained tactile / force feedback, which limits the range of tasks that can be performed. To address these challenges, we introduce TactAR, a low-cost teleoperation system that provides real-time tactile feedback through Augmented Reality (AR), along with Reactive Diffusion Policy (RDP), a novel slow-fast visual-tactile imitation learning algorithm for learning contact-rich manipulation skill",2025,arXiv,Han Xue; Jieji Ren; Wendi Chen; Gu Zhang; Yuan Fang; Guoying Gu; Huazhe Xu; Cewu Lu,,2503.02881v3,http://arxiv.org/abs/2503.02881v3,arxiv,contact rich manipulation learning,concept,contact,,,diffusion policy; contact rich manipulation; imitation learning; teleoperation,2026-06-12T14:45:03Z,16.850,16.850
arxiv:2504.06156v2,ViTaMIn: Learning Contact-Rich Tasks Through Robot-Free Visuo-Tactile Manipulation Interface,"Tactile information plays a crucial role for humans and robots to interact effectively with their environment, particularly for tasks requiring the understanding of contact properties. Solving such dexterous manipulation tasks often relies on imitation learning from demonstration datasets, which are typically collected via teleoperation systems and often demand substantial time and effort. To address these challenges, we present ViTaMIn, an embodiment-free manipulation interface that seamlessly integrates visual and tactile sensing into a hand-held gripper, enabling data collection without the need for teleoperation. Our design employs a compliant Fin Ray gripper with tactile sensing, allowing operators to perceive force feedback during manipulation for more intuitive operation. Additionally, we propose a multimodal representation learning strategy to obtain pre-trained tactile represent",2025,arXiv,Fangchen Liu; Chuanyu Li; Yihua Qin; Jing Xu; Pieter Abbeel; Rui Chen,,2504.06156v2,http://arxiv.org/abs/2504.06156v2,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; dexterous manipulation; imitation learning; teleoperation; robustness; data efficiency,2026-06-12T14:45:03Z,16.850,17.850
arxiv:2602.22088v2,Force Policy: Learning Hybrid Force-Position Control Policy under Interaction Frame for Contact-Rich Manipulation,"Contact-rich manipulation demands human-like integration of perception and force feedback: vision should guide task progress, while high-frequency interaction control must stabilize contact under uncertainty. Existing learning-based policies often entangle these roles in a monolithic network, trading off global generalization against stable local refinement, while control-centric approaches typically assume a known task structure or learn only controller parameters rather than the structure itself. In this paper, we formalize a physically grounded interaction frame, an instantaneous local basis that decouples force regulation from motion execution, and propose a method to recover it from demonstrations. Based on this, we address both issues by proposing Force Policy, a global-local vision-force policy in which a global policy guides free-space actions using vision, and upon contact, a hi",2026,arXiv,Hongjie Fang; Shirun Tang; Mingyu Mei; Haoxiang Qin; Zihao He; Jingjing Chen; Ying Feng; Chenxi Wang; Wanxi Liu; Zaixing He; Cewu Lu; Shiquan Wang,,2602.22088v2,http://arxiv.org/abs/2602.22088v2,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; generalization,2026-06-12T14:45:03Z,16.850,18.850
arxiv:2606.08555v1,FAWAM: Force-Aware World Action Models for Closed-Loop Contact-Rich Manipulation,"Force signals provide critical interaction cues for contact-rich robotic manipulation. However, existing methods mostly use force as an additional observation modality, without fully exploiting its role in modeling future interaction dynamics or guiding execution-time feedback correction. In this paper, we propose FAWAM, a force-aware world action model that incorporates force information at three levels: perception, prediction, and closed-loop execution. FAWAM first encodes historical 6-axis force/torque signals to modulate action generation, then jointly predicts future actions and end-effector wrenches to explicitly model contact evolution. It further introduces a residual correction module that uses the predicted wrench trajectory as an execution-time reference to refine actions online based on real-time force feedback. Real-world experiments across multiple contact-rich tasks show t",2026,arXiv,Haotian He; Zeyu Yan; Qipeng Liu; Ning Guo; Wenzhao Lian,,2606.08555v1,http://arxiv.org/abs/2606.08555v1,arxiv,contact rich manipulation learning,concept,contact,,,world action model; contact rich manipulation,2026-06-12T14:45:03Z,16.850,17.850
arxiv:2510.13324v1,Tactile-Conditioned Diffusion Policy for Force-Aware Robotic Manipulation,"Contact-rich manipulation depends on applying the correct grasp forces throughout the manipulation task, especially when handling fragile or deformable objects. Most existing imitation learning approaches often treat visuotactile feedback only as an additional observation, leaving applied forces as an uncontrolled consequence of gripper commands. In this work, we present Force-Aware Robotic Manipulation (FARM), an imitation learning framework that integrates high-dimensional tactile data to infer tactile-conditioned force signals, which in turn define a matching force-based action space. We collect human demonstrations using a modified version of the handheld Universal Manipulation Interface (UMI) gripper that integrates a GelSight Mini visual tactile sensor. For deploying the learned policies, we developed an actuated variant of the UMI gripper with geometry matching our handheld versio",2025,arXiv,Erik Helmut; Niklas Funk; Tim Schneider; Cristiana de Farias; Jan Peters,,2510.13324v1,http://arxiv.org/abs/2510.13324v1,arxiv,diffusion policy robot manipulation,concept,diffusion,,,diffusion policy; robot manipulation; contact rich manipulation; imitation learning; human demonstration,2026-06-12T14:45:03Z,16.850,16.850
arxiv:2605.28412v1,Tactile-Proprioceptive Sensor Fusion for Contact Wrench Estimation in Whole-Body Physical Human-Robot Interaction,"Direct physical guidance is a natural means of teaching and interacting with robots, and robotic skins make a key contribution by enabling sensitive contact sensing and localization. This paper presents a tactile-proprioceptive sensor fusion framework for natural physical human-robot interaction. Tactile cues from pneumatic skin pads serve as contact indicators that bypass the ambiguity between frictional residues and applied external forces, enabling highly sensitive contact detection without explicit friction identification. We fuse these cues with motor-current-based proprioception to reconstruct multi-axis contact forces on the robot surface. To maintain accuracy during motion, we employ a temporal convolutional network (TCN) to mitigate friction hysteresis during stick-slip transitions, reducing uncertainty at contact onset and yielding smooth, responsive guidance. We validate the a",2026,arXiv,Junha Min; Junghyeon Ma; Jiwung Kwon; Sunggyu Bae; Joohyung Kim; Kyungseo Park,,2605.28412v1,http://arxiv.org/abs/2605.28412v1,arxiv,tactile language action robotics,concept,tactile,,,proprioception; human robot interaction; hysteresis,2026-06-12T14:45:03Z,16.850,17.850
arxiv:2501.16349v2,Risk-Informed Diffusion Transformer for Long-Tail Trajectory Prediction in the Crash Scenario,"Trajectory prediction methods have been widely applied in autonomous driving technologies. Although the overall performance accuracy of trajectory prediction is relatively high, the lack of trajectory data in critical scenarios in the training data leads to the long-tail phenomenon. Normally, the trajectories of the tail data are more critical and more difficult to predict and may include rare scenarios such as crashes. To solve this problem, we extracted the trajectory data from real-world crash scenarios, which contain more long-tail data. Meanwhile, based on the trajectory data in this scenario, we integrated graph-based risk information and diffusion with transformer and proposed the Risk-Informed Diffusion Transformer (RI-DiT) trajectory prediction method. Extensive experiments were conducted on trajectory data in the real-world crash scenario, and the results show that the algorith",2025,arXiv,Junlan Chen; Pei Liu; Zihao Zhang; Hongyi Zhao; Yufei Ji; Ziyuan Pu,,2501.16349v2,http://arxiv.org/abs/2501.16349v2,arxiv,trajectory transformer,concept,architecture,,,trajectory transformer,2026-06-12T15:07:36Z,16.850,17.850
arxiv:2506.01941v4,FreeTacMan: Robot-free Visuo-Tactile Data Collection System for Contact-rich Manipulation,"Enabling robots with contact-rich manipulation remains a pivotal challenge in robot learning, which is substantially hindered by the data collection gap, including its inefficiency and limited sensor setup. While prior work has explored handheld paradigms, their rod-based mechanical structures remain rigid and unintuitive, providing limited tactile feedback and posing challenges for operators. Motivated by the dexterity and force feedback of human motion, we propose FreeTacMan, a human-centric and robot-free data collection system for accurate and efficient robot manipulation. Concretely, we design a wearable gripper with visuo-tactile sensors for data collection, which can be worn by human fingers for intuitive control. A high-precision optical tracking system is introduced to capture end-effector poses while synchronizing visual and tactile feedback simultaneously. We leverage FreeTacM",2025,arXiv,Longyan Wu; Checheng Yu; Jieji Ren; Li Chen; Yufei Jiang; Ran Huang; Guoying Gu; Hongyang Li,,2506.01941v4,http://arxiv.org/abs/2506.01941v4,arxiv,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; robot manipulation; contact rich manipulation; reproducibility,2026-06-12T15:07:36Z,16.850,16.850
arxiv:2509.16550v1,TranTac: Leveraging Transient Tactile Signals for Contact-Rich Robotic Manipulation,"Robotic manipulation tasks such as inserting a key into a lock or plugging a USB device into a port can fail when visual perception is insufficient to detect misalignment. In these situations, touch sensing is crucial for the robot to monitor the task's states and make precise, timely adjustments. Current touch sensing solutions are either insensitive to detect subtle changes or demand excessive sensor data. Here, we introduce TranTac, a data-efficient and low-cost tactile sensing and control framework that integrates a single contact-sensitive 6-axis inertial measurement unit within the elastomeric tips of a robotic gripper for completing fine insertion tasks. Our customized sensing system can detect dynamic translational and torsional deformations at the micrometer scale, enabling the tracking of visually imperceptible pose changes of the grasped object. By leveraging transformer-based",2025,arXiv,Yinghao Wu; Shuhong Hou; Haowen Zheng; Yichen Li; Weiyi Lu; Xun Zhou; Yitian Shao,,2509.16550v1,http://arxiv.org/abs/2509.16550v1,arxiv,Gaussian splatting robot perception contact rich manipulation,concept,architecture_x_embodiment,,,diffusion policy; Gaussian splatting robot perception; contact rich manipulation,2026-06-12T15:07:36Z,16.850,16.850
doi:10.1063/10.0034396,Real-time teleoperation of magnetic force-driven microrobots with a motion model and stable haptic force feedback for micromanipulation,"Microrobots powered by an external magnetic field could be used for sophisticated medical applications such as cell treatment, micromanipulation, and noninvasive surgery inside the body. Untethered microrobot applications can benefit from haptic technology and telecommunication, enabling telemedical micro-manipulation. Users can manipulate the microrobots with haptic feedback by interacting with the robot operating system remotely in such applications. Artificially created haptic forces based on wirelessly transmitted data and model-based guidance can aid human operators with haptic sensations while manipulating microrobots. The system presented here includes a haptic device and a magnetic tweezer system linked together using a network-based teleoperation method with motion models in fluids. The magnetic microrobots can be controlled remotely, and the haptic interactions with the remote ",2025,Nanotechnology and Precision Engineering,Yasin Cagatay Duygu; Baijun Xie; Xiao Zhang; Min Jun Kim; Chung Hyuk Park,10.1063/10.0034396,,https://doi.org/10.1063/10.0034396,crossref,teleoperation data robot foundation model,concept,human_data,,5,robot foundation model; teleoperation,2026-06-12T15:07:36Z,16.846,16.846
doi:10.1109/aim.2018.8452704,Direction of Slip Detection for Adaptive Grasp Force Control with a Dexterous Robotic Hand,"A novel method of tactile communication among human-robot and robot-robot collaborative teams is developed for the purpose of adaptive grasp control of dexterous robotic hands. Neural networks are applied to the problem of classifying the direction objects slide against different tactile fingertip sensors in real-time. This ability to classify the direction that an object slides in a dexterous robotic hand was used for adaptive grasp synergy control to afford context dependent robotic reflexes in response to the direction of grasped object slip. Case studies with robot-robot and human-robot collaborative teams successfully demonstrated the feasibility; when object slip in the direction of gravity (towards the ground) was detected, the dexterous hand increased the grasp force to prevent dropping the object. When a human or robot applied an upward force to cause the grasped object to slip ",2018,,Moaed A. Abd; Iker Gonzalez; Thomas C. Colestock; Benjamin A. Kent; Erik D. Engeberg,10.1109/aim.2018.8452704,,https://doi.org/10.1109/aim.2018.8452704,openalex,robotics,concept,openalex_bulk_robotics,,21,force control,2026-06-12T18:57:17Z,16.846,16.846
doi:10.1142/s0219843619400024,Tactile Behaviors with the Vision-Based Tactile Sensor FingerVision,"This paper introduces a vision-based tactile sensor FingerVision, and explores its usefulness in tactile behaviors. FingerVision consists of a transparent elastic skin marked with dots, and a camera that is easy to fabricate, low cost, and physically robust. Unlike other vision-based tactile sensors, the complete transparency of the FingerVision skin provides multimodal sensation. The modalities sensed by FingerVision include distributions of force and slip, and object information such as distance, location, pose, size, shape, and texture. The slip detection is very sensitive since it is obtained by computer vision directly applied to the output from the FingerVision camera. It provides high-resolution slip detection, which does not depend on the contact force, i.e., it can sense slip of a lightweight object that generates negligible contact force. The tactile behaviors explored in this ",2019,International Journal of Humanoid Robotics,Akihiko Yamaguchi; Christopher G. Atkeson,10.1142/s0219843619400024,,https://doi.org/10.1142/s0219843619400024,crossref,tactile language action robotics,concept,tactile,,57,,2026-06-12T14:45:03Z,16.830,16.830
doi:10.3390/s20174724,Neuromorphic Vision Based Contact-Level Classification in Robotic Grasping Applications,"In recent years, robotic sorting is widely used in the industry, which is driven by necessity and opportunity. In this paper, a novel neuromorphic vision-based tactile sensing approach for robotic sorting application is proposed. This approach has low latency and low power consumption when compared to conventional vision-based tactile sensing techniques. Two Machine Learning (ML) methods, namely, Support Vector Machine (SVM) and Dynamic Time Warping-K Nearest Neighbor (DTW-KNN), are developed to classify material hardness, object size, and grasping force. An Event-Based Object Grasping (EBOG) experimental setup is developed to acquire datasets, where 243 experiments are produced to train the proposed classifiers. Based on predictions of the classifiers, objects can be automatically sorted. If the prediction accuracy is below a certain threshold, the gripper re-adjusts and re-grasps until",2020,Sensors,Xiaoqian Huang; Rajkumar Muthusamy; Eman Hassan; Zhenwei Niu; Lakmal Seneviratne; Dongming Gan; Yahya Zweiri,10.3390/s20174724,,https://doi.org/10.3390/s20174724,crossref,analytical grasping,anti_myopia,anti_thesis,,21,latency; analytical grasping,2026-06-12T15:07:36Z,16.796,19.796
doi:10.1002/rob.22239,Modeling of flexible metal wheel for pressurized lunar rover and traction performance prediction,"Abstract The pressurized lunar rover has become one of the most important equipment in lunar exploration and resource utilization missions. On the terrain of soft lunar regolith, the rover wheels are easy to slip, sink, or even fail to move. To improve the traction performance of the rover on soft lunar soil, it is necessary to study the interaction between the wheels and the lunar soil. The deformation of the flexible wheel provides a larger contact area, which results in greater tractive force. Moreover, flexible wheels have better comfort and stability than rigid wheels, which are needed for manned rovers. However, there are few studies on the wheel soil interaction model of the heavy flexible wheel for the pressurized lunar rover. In this paper, a metal flexible wheel soil interaction model for pressurized lunar rovers was established, and the traction performance of the flexible whe",2023,Journal of Field Robotics,Jianzhong Zhu; Yan Shen; Pujun Hao; Jingna Liu; Yuqiong Li; Kang Wang; Meng Zou,10.1002/rob.22239,,https://doi.org/10.1002/rob.22239,crossref,neural radiance field robotics,concept,architecture,,19,neural radiance field robotics,2026-06-12T15:07:36Z,16.748,16.748
doi:10.1109/ichr.2005.1573549,An embedded tactile and force sensor for robotic manipulation and grasping,"A new fully embedded tactile/force sensor system is presented. The sensor has been designed to be installed on a dextrous robot gripper (MAC-HAND). The tactile sensor consists of a matrix of 64 electrodes, etched on a flexible PCB covered by a conductive rubber layer. The force sensor is an off-the-shelf integrated three components micro-joystick. The analog and digital electronics is fully embedded with the sensor that is a self-standing module mounted on each finger phalange",2006,,Giorgio Cannata; Marco Maggiali,10.1109/ichr.2005.1573549,,https://doi.org/10.1109/ichr.2005.1573549,openalex,robotics,concept,openalex_bulk_robotics,,55,,2026-06-12T18:57:17Z,16.713,16.713
doi:10.1541/ieejjia.5.132,Stable Force Control of Industrial Robot Based on Spring Ratio and Instantaneous State Observer,"To achieve force control of an industrial robot, this paper proposes a new force control method based on the spring ratio and the instantaneous state observer. To analyze the behavior of an industrial robot in contact with the environment, this paper analyzes a two-inertia system in contact with the environment. On the basis of the resonance ratio considering the environment, this paper shows that the stability of the resonance ratio control depends on the bandwidth of the torsional torque estimation. To achieve stable resonance ratio control, this paper employs the resonance ratio control with the instantaneous state observer. In addition, a force control system using the I-P force controller and the instantaneous state observer is employed. This paper shows that the resonance ratio of the force control system is determined to be the spring ratio S. The effectiveness of the proposed met",2016,IEEJ Journal of Industry Applications,Takashi Yoshioka; Akinori Yabuki; Yuki Yokokura; Kiyoshi Ohishi; Toshimasa Miyazaki; Thao Tran Phuong,10.1541/ieejjia.5.132,,https://doi.org/10.1541/ieejjia.5.132,openalex,robotics,concept,openalex_bulk_robotics,,33,industrial robot; force control,2026-06-12T18:57:17Z,16.663,16.663
doi:10.21203/rs.3.rs-7932705/v1,Machine Learning Analysis of COVID19 Transmission Dynamics Demographic Risk and Contact Tracing Outcomes in Nigeria,"Abstract The COVID-19 pandemic has posed significant challenges to developing countries like Nigeria due to limited resources. Accurate prediction of disease spread is crucial for effective containment measures. This study investigates the application of statistical and machine learning (ML) techniques in modelling and predicting COVID-19 cases in Nigeria, using data from January 2020 through December 2021. By analyzing demographic data (age, gender, location), symptom patterns, and contact tracing information, we seek to identify correlations and temporal trends associated with disease transmission. The datasets, obtained from the National Centre for Disease Control (NCDC), were cleaned before statistical analyses were carried out with Pearson’s Correlation, Analysis of Variance, and Cramer’s V Correlation. Prediction was carried out using the random forest (RF) classification model, im",,,Bolanle Adefowoke Ojokoh; Oluwafemi A. Sarumi; Sadura Priscilla Akinrinwa; Abimbola H. Afolayan; Tobore V. Igbe; Abiola Ezekiel Taiwo; Uchechukwu M. Chukwuocha,10.21203/rs.3.rs-7932705/v1,,https://doi.org/10.21203/rs.3.rs-7932705/v1,crossref,contact dynamics robot learning,concept,contact,,,contact dynamics; limitation,2026-06-12T15:07:36Z,16.650,17.650
doi:10.3390/s26051473,Deep Learning-Based Contact Force Control for a Robotic Leg,"This paper proposes a learning-based contact force controller using deep neural networks (DNN) and a PI controller. Stable contact force control between the foot and the ground is essential for humanoid robots to maintain balance during bipedal walking. While admittance controllers have been extensively employed for contact force control in humanoid robots, their performance is limited by the high nonlinearity inherent in robot systems. To overcome these limitations, we propose a deep neural network (DNN)–based inverse model, which leverages input–output data that inherently capture system nonlinearities. The proposed learning-based contact force controller computes the target foot height based on the target force, measured force, and measured foot height, without relying on a dynamic model of the articulated robotic leg. Furthermore, a PI controller is integrated to mitigate steady-stat",2026,Sensors,Hyoseok Lee; Dongmin Baek; Hyeokjun Kwon; Hyun-min Joe,10.3390/s26051473,,https://doi.org/10.3390/s26051473,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation; humanoid robot; force control; limitation,2026-06-12T15:07:36Z,16.650,17.650
doi:10.1371/journal.pone.0335922,Quantum-topological meta-learning for tire-road contact stability and multi-modal road prediction in autonomous driving,"This paper addresses the critical challenge of tire-road contact dynamics in intelligent transportation systems, particularly for Level 4 autonomous driving. Traditional empirical models fail to accurately predict tire behavior on unstructured road surfaces, especially under low-adhesion conditions, leading to control delays and safety risks. To address these issues, we propose a novel dual-drive architecture that integrates Quantum Topological Field Theory with meta-learning techniques. A differential homeomorphism model is developed for tire contact stability, using Seiberg-Witten instanton decomposition to create a quantized representation of the contact stress field. Additionally, a multi-modal road prediction system is introduced, combining CBAM-LSTM quantum feature extraction with MAML meta-learning to generalize acceleration signals across different road conditions. Experimental v",2025,PLOS One,Na Wang,10.1371/journal.pone.0335922,,https://doi.org/10.1371/journal.pone.0335922,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation; contact dynamics,2026-06-12T15:07:36Z,16.650,16.650
doi:10.22190/fume250307026j,PREDICTION OF CONTACT DISTRIBUTION ON ROUGH SURFACES USING DEEP LEARNING ALGORITHMS,"The contact characteristics of rough surfaces play a crucial role in determining friction, wear, thermal resistance, and electrical conductivity. This study proposes a deep learning approach to efficiently predict the contact distribution of rough surfaces based on surface image information alone, and evaluates its effectiveness against numerical methods. A U-Net architecture was employed for predicting contact areas under varying scales and load conditions, using a dataset of 100,000 fractal surfaces generated via the random midpoint displacement (RMD) method. The results indicate that the deep learning model achieved performance comparable to conventional numerical methods in predicting both contact areas and electrical contact resistance, with minimal error observed in electrical contact resistance prediction. The model approached the contact prediction as an image segmentation task, ",2025,"Facta Universitatis, Series: Mechanical Engineering",Ilkwang Jang; Yong Hoon Jang,10.22190/fume250307026j,,https://doi.org/10.22190/fume250307026j,crossref,contact rich manipulation learning,concept,contact,,,contact rich manipulation,2026-06-12T15:07:36Z,16.650,16.650
doi:10.1002/rob.70226,Biomimetic Multifinger Tactile Sensing and Contact‐Regulated Palpation for Autonomous Breast Tumor Localization,"ABSTRACT Early detection of breast abnormalities remains challenging: manual palpation is subjective and operator‐dependent, while imaging modalities may miss small or subtle stiffness anomalies. This paper presents a biomimetic multifinger robotic palpation approach intended to support early breast‐cancer screening and follow‐up assessment as a proof‐of‐concept. The system integrates tactile arrays with a contact‐regulation scheme under standardized protocols. Each fingertip produces spatial tactile heatmaps, and a human‐like multifinger pressing strategy is used to elicit finger‐wise normal‐interaction responses under controlled contact conditions. The feedback variable is a resultant tactile signal obtained by aggregating taxel readings and is treated as a proxy of normal interaction rather than an absolute force measurement. A real‐time Kalman filter is employed to improve signal fid",2026,Journal of Field Robotics,Kai Cheng; Yuanyuan Shen; Huanhai Zhang; Baifeng Li; Chao Cheng; Hamid Reza Karimi; Hang Su; Samer Alfayad,10.1002/rob.70226,,https://doi.org/10.1002/rob.70226,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T15:07:36Z,16.650,16.650
doi:10.1002/rob.70035,Movement Environment Assessment and Force Prediction for Quadruped Robots,"ABSTRACT Assessing the operating environment of a quadruped robot and analyzing the forces acting on its footpads are crucial for enhancing motion stability and enabling effective path planning, ultimately ensuring successful task completion. This study focuses on analyzing the robot's motion state and its contact process to better understand its contact dynamics and develop a comprehensive dynamic model. The model defines the relationship between footpad forces and joint angular torque, enabling both environmental assessment and force prediction. Experimental validation was conducted using the quadruped robot in various environments, confirming the model's effectiveness. By comparing the joint angular torque during contact and noncontact states, the footpad contact conditions were determined. During the contact phase, joint angular torque exceeded the noncontact torque, with greater dis",2026,Journal of Field Robotics,Zhen Chen; Meng Zou; Wenlong Gaozhang; Yuanchang Liu; Jie Huang,10.1002/rob.70035,,https://doi.org/10.1002/rob.70035,crossref,neural radiance field robotics,concept,architecture,,,neural radiance field robotics; contact dynamics,2026-06-12T15:07:36Z,16.650,16.650
doi:10.3390/app15031326,RPM-ETC: A Risk Prediction Model for Elevators Based on Transformer and Self-Temporal Compression Mechanism,"Elevators play an indispensable role in modern urban life. Ensuring the safe operation of elevators is crucial due to the severe consequences of malfunctions. Traditional maintenance methods are costly and may not comprehensively capture potential faults. Leveraging deep learning technologies, this study proposes a Risk Prediction Model based on Elevator Transformer and Self-temporal Compression Mechanism (RPM-ETC). By analyzing rich operational data, the model predicts potential faults before significant issues arise. The model utilizes the Transformer architecture to effectively capture temporal relationships and employs a temporal compression mechanism to enhance prediction efficiency. Additionally, it uses Enhanced Positional Encoding to prevent the the loss of temporal information as network depth increases. Based on the obtained performance results, the model achieves an accuracy o",2025,Applied Sciences,Haoxiang Yu; Libin Wang; Weiquan Xu; Siya Mi; Yu Zhang,10.3390/app15031326,,https://doi.org/10.3390/app15031326,crossref,transformer energy based model robotics,concept,ebm_transformer,,,energy based model robotics,2026-06-12T17:50:07Z,16.650,16.650
doi:10.3390/su13105724,Prediction of the Hypertension Risk of the Elderly in Built Environments Based on the LSTM Deep Learning and Bayesian Fitting Method,"Hypertension has become the greatest risk factor for death in elderly populations. As factors influencing cardiovascular disease, indoor environmental parameters pose potential risks for older adults. In this study, elderly residents in Dalian (Liaoning Province, China) urban dwellings were selected as the research subjects, and the environmental parameters of the dwellings’ main activity rooms and the blood pressure parameters of the older adults were measured. Based on the Long Short-Term Memory (LSTM) deep learning algorithm and Bayesian fitting method, a hypertension disease model was established using the long-term environmental parameters to predict the hypertension risk of older adults in their building’s environment. The results showed that temperature, humidity, and some air quality parameters had an impact on blood pressure under single environmental factor, and the comprehensi",2021,Sustainability,Rui Zhu; Yang Lv; Zhimeng Wang; Xi Chen,10.3390/su13105724,,https://doi.org/10.3390/su13105724,openalex,energy based model robot learning,concept,ebm,,8,,2026-06-12T18:26:24Z,16.649,16.649
doi:10.1016/b978-044450649-8/50018-8,A New Force Limitation Mechanism for Risk Reduction in Human / Robot Contact,,2001,Human Friendly Mechatronics,Noriyuki Tejima,10.1016/b978-044450649-8/50018-8,,https://doi.org/10.1016/b978-044450649-8/50018-8,crossref,contact dynamics robot learning,concept,contact,,,contact dynamics; limitation,2026-06-12T14:45:03Z,16.600,17.600
doi:10.1007/978-3-319-04123-0_5,Tactile Sensing via Micro Force/Moment Sensor,,2014,Springer Tracts in Advanced Robotics Mechanics of Localized Slippage in Tactile Sensing,Anh-Van Ho; Shinichi Hirai,10.1007/978-3-319-04123-0_5,,https://doi.org/10.1007/978-3-319-04123-0_5,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T14:45:03Z,16.600,16.600
doi:10.5302/j.icros.2015.15.0005,Development of Contact Force Measurement Algorithm for a 3D Printing-type Flexible Tactile Sensor,,2015,"Journal of Institute of Control, Robotics and Systems",Kyeong-Hwa Jeong; Ju-Kyoung Lee; Suk Lee; Kyung-Chang Lee,10.5302/j.icros.2015.15.0005,,https://doi.org/10.5302/j.icros.2015.15.0005,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T15:07:36Z,16.600,16.600
doi:10.1299/jsmermd.2005.114_1,"1P2-N-106 Electromechanical conversion mechanism of a tactile sensor with Carbon Micro Coil(Tactile and Force Sense 3,Mega-Integration in Robotics and Mechatronics to Assist Our Daily Lives)",,2005,The Proceedings of JSME annual Conference on Robotics and Mechatronics (Robomec),Masato Homma; Masashi Konyo; Takashi Maeno; Hiroshi Morita; Kenji Kawabe; Seiji Motojima,10.1299/jsmermd.2005.114_1,,https://doi.org/10.1299/jsmermd.2005.114_1,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T15:07:36Z,16.600,16.600
doi:10.1299/jsmermd.2011._2p1-o10_1,2P1-O10 Development of a Tactile Device Generating Contact Feeling Using Shape Memory Alloy(Tactile and Force Sensing(2)),,2011,The Proceedings of JSME annual Conference on Robotics and Mechatronics (Robomec),Kota AMANO; Akio YAMAMOTO,10.1299/jsmermd.2011._2p1-o10_1,,https://doi.org/10.1299/jsmermd.2011._2p1-o10_1,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T15:07:36Z,16.600,16.600
doi:10.1299/jsmermd.2011._2a2-o12_1,2A2-O12 Rotational Slippage Detection Using Micro Cantilever Type Tactile Sensor Array(Tactile and Force Sensing (1)),,2011,The Proceedings of JSME annual Conference on Robotics and Mechatronics (Robomec),Wataru MITO; Tatsuya UEMATSU; Hirotake YAMAZOE; Masahiro TADA; Masayuki SOHGAWA; Takeshi KANESHIMA; Masanori OKUYAMA; Haruo NOMA,10.1299/jsmermd.2011._2a2-o12_1,,https://doi.org/10.1299/jsmermd.2011._2a2-o12_1,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T15:07:36Z,16.600,16.600
doi:10.1142/9789814291279_0042,SLIDING MODE CONTACT FORCE CONTROL FOR SLIP PREVENTION IN A ROBOTIC GRIPPER,,2009,Mobile Robotics,M. D. O'TOOLE; K. BOUAZZA-MAROUF; D. KERR; M. VLOEBERGHS,10.1142/9789814291279_0042,,https://doi.org/10.1142/9789814291279_0042,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; contact rich manipulation; force control,2026-06-12T15:07:36Z,16.600,16.600
doi:10.2139/ssrn.5184942,Enhancing Knee Contact Force Prediction Using Transformer Networks: A Comparative Study with Lstm and Mlp,,,,Fashu Xu; Junqing Wang; Bingkui Tong; Xuyi Fang; Hui Zhang; Tao Deng; Qu Wei; Yong Nie; Kang Li,10.2139/ssrn.5184942,,https://doi.org/10.2139/ssrn.5184942,crossref,EBM transformer robotics contact rich manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; contact rich manipulation,2026-06-12T15:07:36Z,16.600,16.600
